409	56653.83514777608798	7461.2	7461.2	7461.2	7461.2	7461.2	339041.0	339041.0	339041.0	339041.0	339041.0	20165.0	20165.0	20165.0	20165.0	20165.0	24487.3	24487.3	24487.3	24487.3	24487.3	8981.7	8981.7	8981.7	8981.7	8981.7
410	56653.83521544924588	7706.2	7706.2	7706.2	7706.2	7706.2	338373.8	338373.8	338373.8	338373.8	338373.8	18863.1	18863.1	18863.1	18863.1	18863.1	24542.8	24542.8	24542.8	24542.8	24542.8	8461.7	8461.7	8461.7	8461.7	8461.7
411	56653.83528312240378	6485.2	6485.2	6485.2	6485.2	6485.2	339191.6	339191.6	339191.6	339191.6	339191.6	19135.8	19135.8	19135.8	19135.8	19135.8	24427.4	24427.4	24427.4	24427.4	24427.4	8215.7	8215.7	8215.7	8215.7	8215.7
412	56653.83535079556168	6249.3	6249.3	6249.3	6249.3	6249.3	339774.9	339774.9	339774.9	339774.9	339774.9	18628.4	18628.4	18628.4	18628.4	18628.4	23021.9	23021.9	23021.9	23021.9	23021.9	8163.8	8163.8	8163.8	8163.8	8163.8
413	56653.83541846871958	6722.3	6722.3	6722.3	6722.3	6722.3	340684.1	340684.1	340684.1	340684.1	340684.1	19343.1	19343.1	19343.1	19343.1	19343.1	24239.4	24239.4	24239.4	24239.4	24239.4	8903.6	8903.6	8903.6	8903.6	8903.6
414	56653.83548614187748	7226.9	7226.9	7226.9	7226.9	7226.9	339700.2	339700.2	339700.2	339700.2	339700.2	19390.0	19390.0	19390.0	19390.0	19390.0	25294.0	25294.0	25294.0	25294.0	25294.0	8387.4	8387.4	8387.4	8387.4	8387.4
415	56653.83555381503538	6628.6	6628.6	6628.6	6628.6	6628.6	339046.9	339046.9	339046.9	339046.9	339046.9	19035.7	19035.7	19035.7	19035.7	19035.7	25565.8	25565.8	25565.8	25565.8	25565.8	8735.1	8735.1	8735.1	8735.1	8735.1
416	56653.83562148819328	7274.2	7274.2	7274.2	7274.2	7274.2	339469.5	339469.5	339469.5	339469.5	339469.5	19729.9	19729.9	19729.9	19729.9	19729.9	24286.4	24286.4	24286.4	24286.4	24286.4	8837.0	8837.0	8837.0	8837.0	8837.0
417	56653.83568916135118	6596.8	6596.8	6596.8	6596.8	6596.8	340943.3	340943.3	340943.3	340943.3	340943.3	19265.7	19265.7	19265.7	19265.7	19265.7	24209.5	24209.5	24209.5	24209.5	24209.5	7465.3	7465.3	7465.3	7465.3	7465.3
418	56653.83575683450908	6680.3	6680.3	6680.3	6680.3	6680.3	339515.2	339515.2	339515.2	339515.2	339515.2	20136.7	20136.7	20136.7	20136.7	20136.7	23869.1	23869.1	23869.1	23869.1	23869.1	8264.5	8264.5	8264.5	8264.5	8264.5
419	56653.83582450766698	6842.2	6842.2	6842.2	6842.2	6842.2	339888.3	339888.3	339888.3	339888.3	339888.3	19822.0	19822.0	19822.0	19822.0	19822.0	25319.8	25319.8	25319.8	25319.8	25319.8	8835.6	8835.6	8835.6	8835.6	8835.6
420	56653.83589218081761	6493.2	6493.2	6493.2	6493.2	6493.2	337988.1	337988.1	337988.1	337988.1	337988.1	19582.4	19582.4	19582.4	19582.4	19582.4	24479.1	24479.1	24479.1	24479.1	24479.1	8120.7	8120.7	8120.7	8120.7	8120.7
421	56653.83595985397551	6196.7	6196.7	6196.7	6196.7	6196.7	337345.9	337345.9	337345.9	337345.9	337345.9	19316.7	19316.7	19316.7	19316.7	19316.7	24157.7	24157.7	24157.7	24157.7	24157.7	8710.9	8710.9	8710.9	8710.9	8710.9
422	56653.83602752714069	6276.1	6276.1	6276.1	6276.1	6276.1	338997.9	338997.9	338997.9	338997.9	338997.9	19709.3	19709.3	19709.3	19709.3	19709.3	24241.7	24241.7	24241.7	24241.7	24241.7	8280.3	8280.3	8280.3	8280.3	8280.3
423	56653.83609520029859	6725.5	6725.5	6725.5	6725.5	6725.5	337077.1	337077.1	337077.1	337077.1	337077.1	19858.9	19858.9	19858.9	19858.9	19858.9	23692.4	23692.4	23692.4	23692.4	23692.4	8959.1	8959.1	8959.1	8959.1	8959.1
424	56653.83616287344921	6319.7	6319.7	6319.7	6319.7	6319.7	340114.1	340114.1	340114.1	340114.1	340114.1	19080.6	19080.6	19080.6	19080.6	19080.6	23998.3	23998.3	23998.3	23998.3	23998.3	8937.5	8937.5	8937.5	8937.5	8937.5
425	56653.83623054660711	6260.5	6260.5	6260.5	6260.5	6260.5	339869.8	339869.8	339869.8	339869.8	339869.8	19400.1	19400.1	19400.1	19400.1	19400.1	23832.0	23832.0	23832.0	23832.0	23832.0	8108.1	8108.1	8108.1	8108.1	8108.1
426	56653.83629821976501	6902.4	6902.4	6902.4	6902.4	6902.4	336877.8	336877.8	336877.8	336877.8	336877.8	19699.9	19699.9	19699.9	19699.9	19699.9	24337.9	24337.9	24337.9	24337.9	24337.9	8406.2	8406.2	8406.2	8406.2	8406.2
427	56653.83636589292291	6651.1	6651.1	6651.1	6651.1	6651.1	337432.5	337432.5	337432.5	337432.5	337432.5	19109.0	19109.0	19109.0	19109.0	19109.0	23898.9	23898.9	23898.9	23898.9	23898.9	7447.6	7447.6	7447.6	7447.6	7447.6
428	56653.83643356608081	7414.4	7414.4	7414.4	7414.4	7414.4	338995.3	338995.3	338995.3	338995.3	338995.3	19809.6	19809.6	19809.6	19809.6	19809.6	24522.9	24522.9	24522.9	24522.9	24522.9	7815.6	7815.6	7815.6	7815.6	7815.6
429	56653.83650123923871	7587.5	7587.5	7587.5	7587.5	7587.5	338163.6	338163.6	338163.6	338163.6	338163.6	18896.0	18896.0	18896.0	18896.0	18896.0	23139.5	23139.5	23139.5	23139.5	23139.5	8492.9	8492.9	8492.9	8492.9	8492.9
430	56653.83656891239661	7898.7	7898.7	7898.7	7898.7	7898.7	339663.3	339663.3	339663.3	339663.3	339663.3	19084.3	19084.3	19084.3	19084.3	19084.3	25208.3	25208.3	25208.3	25208.3	25208.3	8269.3	8269.3	8269.3	8269.3	8269.3
431	56653.83663658555452	7104.0	7104.0	7104.0	7104.0	7104.0	338020.0	338020.0	338020.0	338020.0	338020.0	19622.4	19622.4	19622.4	19622.4	19622.4	24176.8	24176.8	24176.8	24176.8	24176.8	8805.9	8805.9	8805.9	8805.9	8805.9
432	56653.83670425871242	6970.7	6970.7	6970.7	6970.7	6970.7	337797.6	337797.6	337797.6	337797.6	337797.6	18801.8	18801.8	18801.8	18801.8	18801.8	24426.9	24426.9	24426.9	24426.9	24426.9	7558.6	7558.6	7558.6	7558.6	7558.6
433	56653.83677193187032	6740.3	6740.3	6740.3	6740.3	6740.3	337860.6	337860.6	337860.6	337860.6	337860.6	18865.7	18865.7	18865.7	18865.7	18865.7	23911.1	23911.1	23911.1	23911.1	23911.1	7973.7	7973.7	7973.7	7973.7	7973.7
434	56653.83683960502822	6789.2	6789.2	6789.2	6789.2	6789.2	337531.0	337531.0	337531.0	337531.0	337531.0	19023.5	19023.5	19023.5	19023.5	19023.5	24274.6	24274.6	24274.6	24274.6	24274.6	8405.5	8405.5	8405.5	8405.5	8405.5
435	56653.83690727818612	7453.1	7453.1	7453.1	7453.1	7453.1	337639.1	337639.1	337639.1	337639.1	337639.1	18860.4	18860.4	18860.4	18860.4	18860.4	25051.5	25051.5	25051.5	25051.5	25051.5	8865.6	8865.6	8865.6	8865.6	8865.6
436	56653.83697495134402	6595.3	6595.3	6595.3	6595.3	6595.3	338244.2	338244.2	338244.2	338244.2	338244.2	19957.9	19957.9	19957.9	19957.9	19957.9	24314.9	24314.9	24314.9	24314.9	24314.9	8580.0	8580.0	8580.0	8580.0	8580.0
437	56653.83704262450192	7966.8	7966.8	7966.8	7966.8	7966.8	338599.2	338599.2	338599.2	338599.2	338599.2	19887.2	19887.2	19887.2	19887.2	19887.2	23899.3	23899.3	23899.3	23899.3	23899.3	8703.8	8703.8	8703.8	8703.8	8703.8
438	56653.83711029765982	6109.7	6109.7	6109.7	6109.7	6109.7	339542.2	339542.2	339542.2	339542.2	339542.2	18496.5	18496.5	18496.5	18496.5	18496.5	24227.6	24227.6	24227.6	24227.6	24227.6	8874.7	8874.7	8874.7	8874.7	8874.7
439	56653.83717797081772	6275.7	6275.7	6275.7	6275.7	6275.7	338735.7	338735.7	338735.7	338735.7	338735.7	19803.9	19803.9	19803.9	19803.9	19803.9	24155.3	24155.3	24155.3	24155.3	24155.3	8628.3	8628.3	8628.3	8628.3	8628.3
440	56653.83724564397562	7270.0	7270.0	7270.0	7270.0	7270.0	340582.7	340582.7	340582.7	340582.7	340582.7	19496.7	19496.7	19496.7	19496.7	19496.7	23744.6	23744.6	23744.6	23744.6	23744.6	8717.8	8717.8	8717.8	8717.8	8717.8
441	56653.83731331713352	7367.0	7367.0	7367.0	7367.0	7367.0	340869.2	340869.2	340869.2	340869.2	340869.2	19937.0	19937.0	19937.0	19937.0	19937.0	24682.5	24682.5	24682.5	24682.5	24682.5	8472.2	8472.2	8472.2	8472.2	8472.2
442	56653.83738099029142	7425.0	7425.0	7425.0	7425.0	7425.0	338505.6	338505.6	338505.6	338505.6	338505.6	19703.0	19703.0	19703.0	19703.0	19703.0	24368.1	24368.1	24368.1	24368.1	24368.1	8828.8	8828.8	8828.8	8828.8	8828.8
443	56653.83744866344932	8114.0	8114.0	8114.0	8114.0	8114.0	339612.6	339612.6	339612.6	339612.6	339612.6	20012.1	20012.1	20012.1	20012.1	20012.1	24258.3	24258.3	24258.3	24258.3	24258.3	8225.6	8225.6	8225.6	8225.6	8225.6
444	56653.83751633660722	7229.0	7229.0	7229.0	7229.0	7229.0	337765.3	337765.3	337765.3	337765.3	337765.3	19500.0	19500.0	19500.0	19500.0	19500.0	23482.6	23482.6	23482.6	23482.6	23482.6	9243.9	9243.9	9243.9	9243.9	9243.9
445	56653.83758400975785	7246.2	7246.2	7246.2	7246.2	7246.2	337719.4	337719.4	337719.4	337719.4	337719.4	19165.9	19165.9	19165.9	19165.9	19165.9	24007.7	24007.7	24007.7	24007.7	24007.7	8242.7	8242.7	8242.7	8242.7	8242.7
446	56653.83765168291575	6914.1	6914.1	6914.1	6914.1	6914.1	338165.1	338165.1	338165.1	338165.1	338165.1	20144.0	20144.0	20144.0	20144.0	20144.0	23532.0	23532.0	23532.0	23532.0	23532.0	8446.5	8446.5	8446.5	8446.5	8446.5
447	56653.83771935607365	7686.6	7686.6	7686.6	7686.6	7686.6	339740.2	339740.2	339740.2	339740.2	339740.2	18962.9	18962.9	18962.9	18962.9	18962.9	24514.8	24514.8	24514.8	24514.8	24514.8	8647.4	8647.4	8647.4	8647.4	8647.4
448	56653.83778702923155	6990.7	6990.7	6990.7	6990.7	6990.7	340184.4	340184.4	340184.4	340184.4	340184.4	19361.4	19361.4	19361.4	19361.4	19361.4	24218.5	24218.5	24218.5	24218.5	24218.5	8453.9	8453.9	8453.9	8453.9	8453.9
449	56653.83785470238945	7333.6	7333.6	7333.6	7333.6	7333.6	336527.6	336527.6	336527.6	336527.6	336527.6	18123.5	18123.5	18123.5	18123.5	18123.5	24763.7	24763.7	24763.7	24763.7	24763.7	8578.1	8578.1	8578.1	8578.1	8578.1
450	56653.83792237554735	6918.7	6918.7	6918.7	6918.7	6918.7	337964.3	337964.3	337964.3	337964.3	337964.3	19983.4	19983.4	19983.4	19983.4	19983.4	26080.6	26080.6	26080.6	26080.6	26080.6	8610.6	8610.6	8610.6	8610.6	8610.6
451	56653.83799004870525	6968.0	6968.0	6968.0	6968.0	6968.0	340370.8	340370.8	340370.8	340370.8	340370.8	20184.9	20184.9	20184.9	20184.9	20184.9	24419.4	24419.4	24419.4	24419.4	24419.4	8002.6	8002.6	8002.6	8002.6	8002.6
452	56653.83805772186315	7515.4	7515.4	7515.4	7515.4	7515.4	339443.2	339443.2	339443.2	339443.2	339443.2	18873.0	18873.0	18873.0	18873.0	18873.0	24825.3	24825.3	24825.3	24825.3	24825.3	8550.5	8550.5	8550.5	8550.5	8550.5
453	56653.83812539502105	7165.9	7165.9	7165.9	7165.9	7165.9	339180.0	339180.0	339180.0	339180.0	339180.0	19536.3	19536.3	19536.3	19536.3	19536.3	25220.8	25220.8	25220.8	25220.8	25220.8	7973.4	7973.4	7973.4	7973.4	7973.4
454	56653.83819306817895	6619.5	6619.5	6619.5	6619.5	6619.5	337611.0	337611.0	337611.0	337611.0	337611.0	19301.4	19301.4	19301.4	19301.4	19301.4	23312.2	23312.2	23312.2	23312.2	23312.2	8728.6	8728.6	8728.6	8728.6	8728.6
455	56653.83826074133685	7126.4	7126.4	7126.4	7126.4	7126.4	337892.1	337892.1	337892.1	337892.1	337892.1	18423.7	18423.7	18423.7	18423.7	18423.7	24347.9	24347.9	24347.9	24347.9	24347.9	8660.2	8660.2	8660.2	8660.2	8660.2
456	56653.83832841449475	6940.0	6940.0	6940.0	6940.0	6940.0	339039.0	339039.0	339039.0	339039.0	339039.0	19410.4	19410.4	19410.4	19410.4	19410.4	24619.2	24619.2	24619.2	24619.2	24619.2	8014.5	8014.5	8014.5	8014.5	8014.5
457	56653.83839608765265	6628.8	6628.8	6628.8	6628.8	6628.8	337683.8	337683.8	337683.8	337683.8	337683.8	18756.8	18756.8	18756.8	18756.8	18756.8	25154.1	25154.1	25154.1	25154.1	25154.1	8622.4	8622.4	8622.4	8622.4	8622.4
458	56653.83846376081055	6669.8	6669.8	6669.8	6669.8	6669.8	340897.3	340897.3	340897.3	340897.3	340897.3	19129.6	19129.6	19129.6	19129.6	19129.6	24840.3	24840.3	24840.3	24840.3	24840.3	7924.2	7924.2	7924.2	7924.2	7924.2
459	56653.83853143396846	7028.1	7028.1	7028.1	7028.1	7028.1	339467.9	339467.9	339467.9	339467.9	339467.9	19288.2	19288.2	19288.2	19288.2	19288.2	23679.8	23679.8	23679.8	23679.8	23679.8	8585.0	8585.0	8585.0	8585.0	8585.0
460	56653.83859910712636	6978.2	6978.2	6978.2	6978.2	6978.2	338563.1	338563.1	338563.1	338563.1	338563.1	19350.3	19350.3	19350.3	19350.3	19350.3	24111.2	24111.2	24111.2	24111.2	24111.2	8209.0	8209.0	8209.0	8209.0	8209.0
461	56653.83866678027698	6031.1	6031.1	6031.1	6031.1	6031.1	339675.3	339675.3	339675.3	339675.3	339675.3	19240.9	19240.9	19240.9	19240.9	19240.9	25019.1	25019.1	25019.1	25019.1	25019.1	8971.9	8971.9	8971.9	8971.9	8971.9
462	56653.83873445343488	6882.6	6882.6	6882.6	6882.6	6882.6	338862.9	338862.9	338862.9	338862.9	338862.9	18860.0	18860.0	18860.0	18860.0	18860.0	25229.8	25229.8	25229.8	25229.8	25229.8	7583.4	7583.4	7583.4	7583.4	7583.4
463	56653.83880212660006	6304.5	6304.5	6304.5	6304.5	6304.5	340696.2	340696.2	340696.2	340696.2	340696.2	19176.1	19176.1	19176.1	19176.1	19176.1	24850.0	24850.0	24850.0	24850.0	24850.0	8033.9	8033.9	8033.9	8033.9	8033.9
464	56653.83886979975796	7564.0	7564.0	7564.0	7564.0	7564.0	339334.5	339334.5	339334.5	339334.5	339334.5	19975.9	19975.9	19975.9	19975.9	19975.9	24957.7	24957.7	24957.7	24957.7	24957.7	8631.4	8631.4	8631.4	8631.4	8631.4
465	56653.83893747290858	7137.0	7137.0	7137.0	7137.0	7137.0	339715.1	339715.1	339715.1	339715.1	339715.1	20423.5	20423.5	20423.5	20423.5	20423.5	24181.6	24181.6	24181.6	24181.6	24181.6	7570.0	7570.0	7570.0	7570.0	7570.0
466	56653.83900514606648	7770.0	7770.0	7770.0	7770.0	7770.0	339645.6	339645.6	339645.6	339645.6	339645.6	20291.1	20291.1	20291.1	20291.1	20291.1	24789.5	24789.5	24789.5	24789.5	24789.5	8256.7	8256.7	8256.7	8256.7	8256.7
467	56653.83907281922438	7253.2	7253.2	7253.2	7253.2	7253.2	339629.8	339629.8	339629.8	339629.8	339629.8	20114.8	20114.8	20114.8	20114.8	20114.8	25220.1	25220.1	25220.1	25220.1	25220.1	8733.8	8733.8	8733.8	8733.8	8733.8
468	56653.83914049238228	7162.4	7162.4	7162.4	7162.4	7162.4	337150.4	337150.4	337150.4	337150.4	337150.4	19166.4	19166.4	19166.4	19166.4	19166.4	24039.7	24039.7	24039.7	24039.7	24039.7	7708.7	7708.7	7708.7	7708.7	7708.7
469	56653.83920816554019	6960.3	6960.3	6960.3	6960.3	6960.3	338823.8	338823.8	338823.8	338823.8	338823.8	18620.8	18620.8	18620.8	18620.8	18620.8	24954.9	24954.9	24954.9	24954.9	24954.9	8839.4	8839.4	8839.4	8839.4	8839.4
470	56653.83927583869809	6762.5	6762.5	6762.5	6762.5	6762.5	337579.2	337579.2	337579.2	337579.2	337579.2	19418.5	19418.5	19418.5	19418.5	19418.5	23815.5	23815.5	23815.5	23815.5	23815.5	8060.6	8060.6	8060.6	8060.6	8060.6
471	56653.83934351185599	7095.4	7095.4	7095.4	7095.4	7095.4	338314.6	338314.6	338314.6	338314.6	338314.6	18554.6	18554.6	18554.6	18554.6	18554.6	24205.2	24205.2	24205.2	24205.2	24205.2	8922.3	8922.3	8922.3	8922.3	8922.3
472	56653.83941118501389	7717.2	7717.2	7717.2	7717.2	7717.2	338384.8	338384.8	338384.8	338384.8	338384.8	19172.3	19172.3	19172.3	19172.3	19172.3	24289.2	24289.2	24289.2	24289.2	24289.2	8989.4	8989.4	8989.4	8989.4	8989.4
473	56653.83947885817179	6610.3	6610.3	6610.3	6610.3	6610.3	338208.6	338208.6	338208.6	338208.6	338208.6	19867.4	19867.4	19867.4	19867.4	19867.4	24765.6	24765.6	24765.6	24765.6	24765.6	8888.5	8888.5	8888.5	8888.5	8888.5
474	56653.83954653132969	7562.0	7562.0	7562.0	7562.0	7562.0	340313.8	340313.8	340313.8	340313.8	340313.8	19601.7	19601.7	19601.7	19601.7	19601.7	24656.3	24656.3	24656.3	24656.3	24656.3	8564.3	8564.3	8564.3	8564.3	8564.3
475	56653.83961420448759	7388.2	7388.2	7388.2	7388.2	7388.2	338916.3	338916.3	338916.3	338916.3	338916.3	19387.2	19387.2	19387.2	19387.2	19387.2	24520.0	24520.0	24520.0	24520.0	24520.0	9013.2	9013.2	9013.2	9013.2	9013.2
476	56653.83968187764549	6979.5	6979.5	6979.5	6979.5	6979.5	341817.4	341817.4	341817.4	341817.4	341817.4	19948.9	19948.9	19948.9	19948.9	19948.9	24585.2	24585.2	24585.2	24585.2	24585.2	8875.2	8875.2	8875.2	8875.2	8875.2
477	56653.83974955080339	7493.3	7493.3	7493.3	7493.3	7493.3	338342.9	338342.9	338342.9	338342.9	338342.9	19802.6	19802.6	19802.6	19802.6	19802.6	25045.8	25045.8	25045.8	25045.8	25045.8	8725.1	8725.1	8725.1	8725.1	8725.1
478	56653.83981722396129	6951.9	6951.9	6951.9	6951.9	6951.9	338433.4	338433.4	338433.4	338433.4	338433.4	19316.7	19316.7	19316.7	19316.7	19316.7	24881.2	24881.2	24881.2	24881.2	24881.2	8965.3	8965.3	8965.3	8965.3	8965.3
479	56653.83988489711919	8459.5	8459.5	8459.5	8459.5	8459.5	341037.1	341037.1	341037.1	341037.1	341037.1	20030.5	20030.5	20030.5	20030.5	20030.5	23882.4	23882.4	23882.4	23882.4	23882.4	8237.2	8237.2	8237.2	8237.2	8237.2
480	56653.83995257027709	6631.1	6631.1	6631.1	6631.1	6631.1	337384.5	337384.5	337384.5	337384.5	337384.5	18667.5	18667.5	18667.5	18667.5	18667.5	24931.3	24931.3	24931.3	24931.3	24931.3	8064.4	8064.4	8064.4	8064.4	8064.4
481	56653.84002024343499	7071.3	7071.3	7071.3	7071.3	7071.3	337210.5	337210.5	337210.5	337210.5	337210.5	18772.3	18772.3	18772.3	18772.3	18772.3	23662.8	23662.8	23662.8	23662.8	23662.8	8144.8	8144.8	8144.8	8144.8	8144.8
482	56653.84008791659289	7341.8	7341.8	7341.8	7341.8	7341.8	340542.8	340542.8	340542.8	340542.8	340542.8	19696.8	19696.8	19696.8	19696.8	19696.8	23634.0	23634.0	23634.0	23634.0	23634.0	7960.5	7960.5	7960.5	7960.5	7960.5
483	56653.84015558975079	7422.9	7422.9	7422.9	7422.9	7422.9	339474.5	339474.5	339474.5	339474.5	339474.5	19897.0	19897.0	19897.0	19897.0	19897.0	24485.1	24485.1	24485.1	24485.1	24485.1	8625.3	8625.3	8625.3	8625.3	8625.3
484	56653.84022326290869	7523.3	7523.3	7523.3	7523.3	7523.3	339365.8	339365.8	339365.8	339365.8	339365.8	18987.0	18987.0	18987.0	18987.0	18987.0	24284.0	24284.0	24284.0	24284.0	24284.0	8273.8	8273.8	8273.8	8273.8	8273.8
485	56653.84029093606659	7114.1	7114.1	7114.1	7114.1	7114.1	339986.5	339986.5	339986.5	339986.5	339986.5	19391.3	19391.3	19391.3	19391.3	19391.3	24112.8	24112.8	24112.8	24112.8	24112.8	8172.0	8172.0	8172.0	8172.0	8172.0
486	56653.84035860922450	7370.4	7370.4	7370.4	7370.4	7370.4	338009.2	338009.2	338009.2	338009.2	338009.2	19423.6	19423.6	19423.6	19423.6	19423.6	24672.6	24672.6	24672.6	24672.6	24672.6	7692.1	7692.1	7692.1	7692.1	7692.1
487	56653.84042628238240	7565.0	7565.0	7565.0	7565.0	7565.0	339929.0	339929.0	339929.0	339929.0	339929.0	19578.2	19578.2	19578.2	19578.2	19578.2	24907.5	24907.5	24907.5	24907.5	24907.5	8431.3	8431.3	8431.3	8431.3	8431.3
488	56653.84049395554030	6121.4	6121.4	6121.4	6121.4	6121.4	339564.8	339564.8	339564.8	339564.8	339564.8	19684.7	19684.7	19684.7	19684.7	19684.7	24458.6	24458.6	24458.6	24458.6	24458.6	8304.1	8304.1	8304.1	8304.1	8304.1
489	56653.84056162869820	7294.7	7294.7	7294.7	7294.7	7294.7	339900.2	339900.2	339900.2	339900.2	339900.2	18807.5	18807.5	18807.5	18807.5	18807.5	24199.7	24199.7	24199.7	24199.7	24199.7	7997.6	7997.6	7997.6	7997.6	7997.6
490	56653.84062930184882	6697.8	6697.8	6697.8	6697.8	6697.8	340761.9	340761.9	340761.9	340761.9	340761.9	19855.2	19855.2	19855.2	19855.2	19855.2	23479.0	23479.0	23479.0	23479.0	23479.0	7993.9	7993.9	7993.9	7993.9	7993.9
491	56653.84069697500672	7165.8	7165.8	7165.8	7165.8	7165.8	339326.1	339326.1	339326.1	339326.1	339326.1	19588.5	19588.5	19588.5	19588.5	19588.5	24355.5	24355.5	24355.5	24355.5	24355.5	8759.3	8759.3	8759.3	8759.3	8759.3
492	56653.84076464817190	6600.3	6600.3	6600.3	6600.3	6600.3	339115.9	339115.9	339115.9	339115.9	339115.9	19693.4	19693.4	19693.4	19693.4	19693.4	24336.3	24336.3	24336.3	24336.3	24336.3	8261.3	8261.3	8261.3	8261.3	8261.3
493	56653.84083232132980	7411.7	7411.7	7411.7	7411.7	7411.7	340567.5	340567.5	340567.5	340567.5	340567.5	19902.4	19902.4	19902.4	19902.4	19902.4	23600.5	23600.5	23600.5	23600.5	23600.5	7700.6	7700.6	7700.6	7700.6	7700.6
494	56653.84089999448042	6661.5	6661.5	6661.5	6661.5	6661.5	340368.3	340368.3	340368.3	340368.3	340368.3	18948.6	18948.6	18948.6	18948.6	18948.6	23757.6	23757.6	23757.6	23757.6	23757.6	8377.3	8377.3	8377.3	8377.3	8377.3
495	56653.84096766763832	7208.1	7208.1	7208.1	7208.1	7208.1	338155.8	338155.8	338155.8	338155.8	338155.8	20229.4	20229.4	20229.4	20229.4	20229.4	24733.5	24733.5	24733.5	24733.5	24733.5	8580.5	8580.5	8580.5	8580.5	8580.5
496	56653.84103534079622	7353.3	7353.3	7353.3	7353.3	7353.3	339170.6	339170.6	339170.6	339170.6	339170.6	19482.8	19482.8	19482.8	19482.8	19482.8	25144.6	25144.6	25144.6	25144.6	25144.6	8914.6	8914.6	8914.6	8914.6	8914.6
497	56653.84110301395413	7733.3	7733.3	7733.3	7733.3	7733.3	338297.8	338297.8	338297.8	338297.8	338297.8	18812.4	18812.4	18812.4	18812.4	18812.4	23888.8	23888.8	23888.8	23888.8	23888.8	8665.3	8665.3	8665.3	8665.3	8665.3
498	56653.84117068711203	7011.0	7011.0	7011.0	7011.0	7011.0	339978.8	339978.8	339978.8	339978.8	339978.8	19380.9	19380.9	19380.9	19380.9	19380.9	24722.7	24722.7	24722.7	24722.7	24722.7	7638.7	7638.7	7638.7	7638.7	7638.7
499	56653.84123836026993	6572.1	6572.1	6572.1	6572.1	6572.1	337309.0	337309.0	337309.0	337309.0	337309.0	19365.8	19365.8	19365.8	19365.8	19365.8	24836.0	24836.0	24836.0	24836.0	24836.0	8061.5	8061.5	8061.5	8061.5	8061.5
500	56653.84130603342783	7771.3	7771.3	7771.3	7771.3	7771.3	339551.7	339551.7	339551.7	339551.7	339551.7	19481.6	19481.6	19481.6	19481.6	19481.6	24808.4	24808.4	24808.4	24808.4	24808.4	8492.1	8492.1	8492.1	8492.1	8492.1
501	56653.84137370658573	7011.1	7011.1	7011.1	7011.1	7011.1	339640.6	339640.6	339640.6	339640.6	339640.6	20027.2	20027.2	20027.2	20027.2	20027.2	24446.8	24446.8	24446.8	24446.8	24446.8	8811.6	8811.6	8811.6	8811.6	8811.6
502	56653.84144137974363	6794.8	6794.8	6794.8	6794.8	6794.8	340211.1	340211.1	340211.1	340211.1	340211.1	20348.5	20348.5	20348.5	20348.5	20348.5	24322.8	24322.8	24322.8	24322.8	24322.8	9005.3	9005.3	9005.3	9005.3	9005.3
503	56653.84150905290153	6105.4	6105.4	6105.4	6105.4	6105.4	338610.9	338610.9	338610.9	338610.9	338610.9	19165.9	19165.9	19165.9	19165.9	19165.9	24858.3	24858.3	24858.3	24858.3	24858.3	8286.1	8286.1	8286.1	8286.1	8286.1
504	56653.84157672605943	6981.4	6981.4	6981.4	6981.4	6981.4	337949.5	337949.5	337949.5	337949.5	337949.5	19661.0	19661.0	19661.0	19661.0	19661.0	24473.8	24473.8	24473.8	24473.8	24473.8	8584.2	8584.2	8584.2	8584.2	8584.2
505	56653.84164439921733	7351.9	7351.9	7351.9	7351.9	7351.9	338766.3	338766.3	338766.3	338766.3	338766.3	18938.6	18938.6	18938.6	18938.6	18938.6	25016.2	25016.2	25016.2	25016.2	25016.2	8565.3	8565.3	8565.3	8565.3	8565.3
506	56653.84171207236795	7330.9	7330.9	7330.9	7330.9	7330.9	337928.1	337928.1	337928.1	337928.1	337928.1	19513.1	19513.1	19513.1	19513.1	19513.1	25195.3	25195.3	25195.3	25195.3	25195.3	9067.0	9067.0	9067.0	9067.0	9067.0
507	56653.84177974552586	7168.7	7168.7	7168.7	7168.7	7168.7	336312.3	336312.3	336312.3	336312.3	336312.3	19470.0	19470.0	19470.0	19470.0	19470.0	24132.5	24132.5	24132.5	24132.5	24132.5	8771.7	8771.7	8771.7	8771.7	8771.7
508	56653.84184741868376	6902.2	6902.2	6902.2	6902.2	6902.2	337122.2	337122.2	337122.2	337122.2	337122.2	19617.6	19617.6	19617.6	19617.6	19617.6	24062.5	24062.5	24062.5	24062.5	24062.5	8361.6	8361.6	8361.6	8361.6	8361.6
509	56653.84191509184166	5403.6	5403.6	5403.6	5403.6	5403.6	336584.5	336584.5	336584.5	336584.5	336584.5	20101.7	20101.7	20101.7	20101.7	20101.7	24997.4	24997.4	24997.4	24997.4	24997.4	8191.1	8191.1	8191.1	8191.1	8191.1
510	56653.84198276499956	7806.4	7806.4	7806.4	7806.4	7806.4	336774.7	336774.7	336774.7	336774.7	336774.7	18654.3	18654.3	18654.3	18654.3	18654.3	22991.3	22991.3	22991.3	22991.3	22991.3	8722.3	8722.3	8722.3	8722.3	8722.3
